# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1288973160.433    0.142		 0.000  
1288973160.553    0.142		 0.000  
1288973160.677    0.142		 0.000  
1288973160.793    0.142		 0.000  
1288973160.917    0.142		 0.000  
1288973161.034    0.142		 0.000  
1288973161.154    0.142		 0.000  
1288973161.277    0.142		 0.000  
1288973161.397    0.142		 0.000  
1288973161.517    0.142		 0.000  
1288973161.637    0.142		 0.000  
1288973161.757    0.142		 0.000  
1288973161.877    0.165		 0.902  
1288973161.997    0.165		 0.902  
1288973162.117    0.165		 0.902  
1288973162.237    0.165		 0.902  
1288973162.357    0.165		 0.902  
1288973162.477    0.142		 0.000  
1288973162.597    0.142		 0.000  
1288973162.717    0.142		 0.000  
1288973162.837    0.142		 0.000  
1288973162.957    0.142		 0.000  
1288973163.077    0.142		 0.000  
1288973163.197    0.142		 0.000  
1288973163.317    0.142		 0.000  
1288973163.437    0.142		 0.000  
1288973163.557    0.142		 0.000  
1288973163.677    0.142		 0.000  
1288973163.797    0.142		 0.000  
1288973163.921    0.142		 0.000  
1288973164.037    0.142		 0.000  
1288973164.158    0.142		 0.000  
1288973164.281    0.142		 0.000  
1288973164.398    0.142		 0.000  
1288973164.518    0.142		 0.000  
1288973164.638    0.142		 0.000  
1288973164.758    0.142		 0.000  
1288973164.881    0.142		 0.000  
1288973165.007    0.142		 0.000  
1288973165.121    0.142		 0.000  
1288973165.241    0.142		 0.000  
1288973165.361    0.142		 0.000  
1288973165.481    0.142		 0.000  
1288973165.601    0.142		 0.000  
1288973165.721    0.142		 0.000  
1288973165.841    0.142		 0.000  
1288973165.961    0.142		 0.000  
1288973166.081    0.142		 0.000  
1288973166.204    0.142		 0.000  
1288973166.324    0.142		 0.000  
1288973166.443    0.142		 0.000  
1288973166.564    0.142		 0.000  
1288973166.681    0.142		 0.000  
1288973166.801    0.142		 0.000  
1288973166.923    0.142		 0.000  
1288973167.043    0.142		 0.000  
1288973167.163    0.142		 0.000  
1288973167.281    0.142		 0.000  
1288973167.403    0.142		 0.000  
1288973167.523    0.142		 0.000  
1288973167.643    0.142		 0.000  
1288973167.763    0.142		 0.000  
1288973167.885    0.142		 0.000  
1288973168.005    0.142		 0.000  
1288973168.123    0.142		 0.000  
1288973168.243    0.142		 0.000  
1288973168.363    0.142		 0.000  
1288973168.485    0.142		 0.000  
1288973168.603    0.142		 0.000  
1288973168.727    0.142		 0.000  
1288973168.847    0.142		 0.000  
1288973168.963    0.142		 0.000  
1288973169.085    0.142		 0.000  
1288973169.207    0.142		 0.000  
1288973169.327    0.142		 0.000  
1288973169.447    0.142		 0.000  
1288973169.567    0.142		 0.000  
1288973169.685    0.142		 0.000  
1288973169.807    0.142		 0.000  
1288973169.927    0.142		 0.000  
1288973170.047    0.142		 0.000  
1288973170.165    0.142		 0.000  
1288973170.285    0.142		 0.000  
1288973170.405    0.142		 0.000  
1288973170.527    0.142		 0.000  
1288973170.647    0.142		 0.000  
1288973170.767    0.142		 0.000  
1288973170.887    0.142		 0.000  
1288973171.009    0.142		 0.000  
1288973171.127    0.142		 0.000  
1288973171.247    0.142		 0.000  
1288973171.367    0.142		 0.000  
1288973171.487    0.142		 0.000  
1288973171.611    0.142		 0.000  
1288973171.727    0.142		 0.000  
1288973171.847    0.142		 0.000  
1288973171.967    0.142		 0.000  
1288973172.089    0.165		 -1.003  
1288973172.209    0.165		 -1.003  
1288973172.329    0.165		 -1.003  
1288973172.451    0.165		 -1.003  
1288973172.571    0.165		 -1.003  
1288973172.689    0.165		 -1.003  
1288973172.811    0.165		 -1.003  
1288973172.931    0.142		 0.000  
1288973173.051    0.142		 0.000  
1288973173.171    0.142		 0.000  
1288973173.289    0.142		 0.000  
1288973173.411    0.142		 0.000  
1288973173.531    0.142		 0.000  
1288973173.651    0.142		 0.000  
1288973173.771    0.142		 0.000  
1288973173.889    0.142		 0.000  
1288973174.011    0.142		 0.000  
1288973174.131    0.142		 0.000  
1288973174.251    0.142		 0.000  
1288973174.371    0.142		 0.000  
1288973174.491    0.142		 0.000  
1288973174.615    0.142		 0.000  
1288973174.731    0.142		 0.000  
1288973174.855    0.142		 0.000  
1288973174.973    0.142		 0.000  
1288973175.091    0.165		 -1.003  
1288973175.211    0.165		 -1.003  
1288973175.331    0.165		 -1.003  
1288973175.451    0.165		 -1.003  
1288973175.575    0.165		 -1.003  
1288973175.695    0.165		 -1.003  
1288973175.815    0.165		 -1.003  
1288973175.935    0.165		 -1.003  
1288973176.055    0.165		 -1.003  
1288973176.175    0.165		 -1.003  
1288973176.295    0.165		 -1.003  
1288973176.415    0.165		 -1.003  
1288973176.535    0.165		 -1.003  
1288973176.655    0.142		 0.000  
1288973176.773    0.142		 0.000  
1288973176.895    0.142		 0.000  
1288973177.015    0.142		 0.000  
1288973177.135    0.142		 0.000  
1288973177.255    0.142		 0.000  
1288973177.375    0.142		 0.000  
1288973177.495    0.142		 0.000  
1288973177.615    0.142		 0.000  
1288973177.735    0.142		 0.000  
1288973177.857    0.142		 0.000  
1288973177.977    0.142		 0.000  
1288973178.095    0.142		 0.000  
1288973178.215    0.142		 0.000  
1288973178.335    0.142		 0.000  
1288973178.455    0.142		 0.000  
1288973178.575    0.142		 0.000  
1288973178.695    0.142		 0.000  
1288973178.819    0.142		 0.000  
1288973178.935    0.142		 0.000  
1288973179.059    0.142		 0.000  
1288973179.181    0.142		 0.000  
1288973179.299    0.142		 0.000  
1288973179.419    0.142		 0.000  
1288973179.539    0.142		 0.000  
1288973179.659    0.142		 0.000  
1288973179.781    0.142		 0.000  
1288973179.899    0.142		 0.000  
1288973180.019    0.142		 0.000  
1288973180.139    0.142		 0.000  
1288973180.259    0.142		 0.000  
1288973180.379    0.142		 0.000  
1288973180.499    0.142		 0.000  
1288973180.619    0.142		 0.000  
1288973180.741    0.142		 0.000  
1288973180.861    0.142		 0.000  
1288973180.981    0.142		 0.000  
1288973181.099    0.142		 0.000  
1288973181.219    0.142		 0.000  
1288973181.342    0.142		 0.000  
1288973181.459    0.142		 0.000  
1288973181.579    0.142		 0.000  
1288973181.699    0.142		 0.000  
1288973181.819    0.142		 0.000  
1288973181.939    0.142		 0.000  
1288973182.063    0.142		 0.000  
1288973182.185    0.142		 0.000  
1288973182.303    0.142		 0.000  
1288973182.423    0.142		 0.000  
1288973182.543    0.142		 0.000  
1288973182.663    0.142		 0.000  
1288973182.785    0.142		 0.000  
1288973182.903    0.142		 0.000  
1288973183.023    0.142		 0.000  
1288973183.143    0.142		 0.000  
1288973183.263    0.142		 0.000  
1288973183.385    0.142		 0.000  
1288973183.501    0.142		 0.000  
1288973183.625    0.142		 0.000  
1288973183.745    0.142		 0.000  
1288973183.865    0.142		 0.000  
1288973183.985    0.142		 0.000  
1288973184.103    0.142		 0.000  
1288973184.223    0.142		 0.000  
1288973184.343    0.142		 0.000  
1288973184.463    0.142		 0.000  
1288973184.583    0.142		 0.000  
1288973184.703    0.142		 0.000  
1288973184.823    0.142		 0.000  
1288973184.943    0.142		 0.000  
1288973185.067    0.142		 0.000  
1288973185.189    0.142		 0.000  
1288973185.307    0.142		 0.000  
1288973185.427    0.142		 0.000  
1288973185.547    0.142		 0.000  
1288973185.667    0.142		 0.000  
1288973185.789    0.165		 -1.003  
1288973185.907    0.165		 -1.003  
1288973186.027    0.165		 -1.003  
1288973186.147    0.165		 -1.003  
1288973186.267    0.165		 -1.003  
1288973186.389    0.165		 -1.003  
1288973186.505    0.165		 -1.003  
1288973186.625    0.165		 -1.003  
1288973186.745    0.165		 -1.003  
1288973186.869    0.165		 -1.003  
1288973186.985    0.165		 -1.003  
1288973187.107    0.165		 -1.003  
1288973187.227    0.165		 -1.003  
1288973187.347    0.165		 -1.003  
1288973187.467    0.165		 -1.003  
1288973187.589    0.165		 -1.003  
1288973187.707    0.165		 -1.003  
1288973187.827    0.165		 -1.003  
1288973187.947    0.165		 -1.003  
1288973188.067    0.165		 -1.003  
1288973188.189    0.165		 -1.003  
1288973188.307    0.142		 0.000  
1288973188.427    0.142		 0.000  
1288973188.547    0.142		 0.000  
1288973188.667    0.142		 0.000  
1288973188.789    0.142		 0.000  
1288973188.911    0.142		 0.000  
1288973189.031    0.142		 0.000  
1288973189.151    0.142		 0.000  
1288973189.271    0.142		 0.000  
1288973189.389    0.142		 0.000  
1288973189.511    0.142		 0.000  
1288973189.631    0.142		 0.000  
1288973189.749    0.142		 0.000  
1288973189.869    0.142		 0.000  
1288973189.989    0.142		 0.000  
1288973190.111    0.142		 0.000  
1288973190.230    0.142		 0.000  
1288973190.351    0.142		 0.000  
1288973190.475    0.142		 0.000  
1288973190.593    0.142		 0.000  
1288973190.711    0.142		 0.000  
1288973190.831    0.142		 0.000  
1288973190.951    0.142		 0.000  
1288973191.071    0.142		 0.000  
1288973191.193    0.142		 0.000  
1288973191.311    0.142		 0.000  
1288973191.431    0.142		 0.000  
1288973191.551    0.142		 0.000  
1288973191.675    0.142		 0.000  
1288973191.791    0.142		 0.000  
1288973191.913    0.142		 0.000  
1288973192.035    0.142		 0.000  
1288973192.155    0.142		 0.000  
1288973192.275    0.142		 0.000  
1288973192.393    0.142		 0.000  
1288973192.515    0.142		 0.000  
1288973192.635    0.142		 0.000  
1288973192.755    0.142		 0.000  
1288973192.874    0.142		 0.000  
1288973192.993    0.142		 0.000  
1288973193.115    0.142		 0.000  
1288973193.235    0.142		 0.000  
1288973193.355    0.142		 0.000  
1288973193.475    0.142		 0.000  
1288973193.597    0.142		 0.000  
1288973193.715    0.142		 0.000  
1288973193.835    0.142		 0.000  
1288973193.957    0.142		 0.000  
1288973194.075    0.142		 0.000  
1288973194.197    0.142		 0.000  
1288973194.315    0.142		 0.000  
1288973194.435    0.142		 0.000  
1288973194.555    0.142		 0.000  
1288973194.675    0.142		 0.000  
1288973194.797    0.142		 0.000  
1288973194.915    0.142		 0.000  
1288973195.035    0.142		 0.000  
1288973195.155    0.142		 0.000  
1288973195.279    0.142		 0.000  
1288973195.397    0.142		 0.000  
1288973195.519    0.142		 0.000  
1288973195.639    0.142		 0.000  
1288973195.759    0.142		 0.000  
1288973195.879    0.142		 0.000  
1288973195.997    0.142		 0.000  
1288973196.119    0.142		 0.000  
1288973196.239    0.142		 0.000  
1288973196.359    0.142		 0.000  
1288973196.477    0.142		 0.000  
1288973196.597    0.142		 0.000  
1288973196.719    0.142		 0.000  
1288973196.839    0.142		 0.000  
1288973196.959    0.142		 0.000  
1288973197.079    0.142		 0.000  
1288973197.199    0.142		 0.000  
1288973197.319    0.142		 0.000  
1288973197.439    0.142		 0.000  
1288973197.559    0.142		 0.000  
1288973197.679    0.142		 0.000  
1288973197.799    0.142		 0.000  
1288973197.919    0.142		 0.000  
1288973198.039    0.142		 0.000  
1288973198.159    0.142		 0.000  
1288973198.283    0.142		 0.000  
1288973198.403    0.142		 0.000  
1288973198.523    0.142		 0.000  
1288973198.641    0.142		 0.000  
1288973198.761    0.142		 0.000  
1288973198.881    0.142		 0.000  
1288973199.001    0.142		 0.000  
1288973199.121    0.142		 0.000  
1288973199.241    0.142		 0.000  
1288973199.361    0.142		 0.000  
1288973199.481    0.142		 0.000  
1288973199.601    0.142		 0.000  
1288973199.721    0.142		 0.000  
1288973199.841    0.142		 0.000  
1288973199.963    0.142		 0.000  
1288973200.081    0.142		 0.000  
1288973200.203    0.142		 0.000  
1288973200.323    0.142		 0.000  
1288973200.443    0.142		 0.000  
1288973200.563    0.142		 0.000  
1288973200.683    0.142		 0.000  
1288973200.803    0.142		 0.000  
1288973200.923    0.142		 0.000  
1288973201.043    0.142		 0.000  
1288973201.163    0.142		 0.000  
1288973201.283    0.165		 0.902  
1288973201.403    0.165		 0.902  
1288973201.527    0.165		 0.902  
1288973201.643    0.165		 0.902  
1288973201.767    0.165		 0.902  
1288973201.887    0.165		 0.902  
1288973202.005    0.165		 0.902  
1288973202.125    0.165		 0.902  
1288973202.245    0.165		 0.902  
1288973202.365    0.165		 0.902  
1288973202.485    0.165		 0.902  
1288973202.605    0.165		 0.902  
1288973202.727    0.165		 0.902  
1288973202.845    0.165		 0.902  
1288973202.967    0.165		 0.902  
1288973203.085    0.165		 0.902  
1288973203.209    0.165		 0.902  
1288973203.325    0.165		 0.902  
1288973203.449    0.165		 0.902  
1288973203.569    0.165		 0.902  
1288973203.689    0.165		 0.902  
1288973203.809    0.165		 0.902  
1288973203.929    0.165		 0.902  
1288973204.049    0.165		 0.902  
1288973204.169    0.165		 0.902  
1288973204.289    0.165		 0.902  
1288973204.407    0.165		 0.902  
1288973204.527    0.165		 0.902  
1288973204.647    0.165		 0.902  
1288973204.771    0.165		 0.902  
1288973204.887    0.165		 0.902  
1288973205.009    0.165		 0.902  
1288973205.129    0.165		 0.902  
1288973205.249    0.165		 0.902  
1288973205.369    0.165		 0.902  
1288973205.489    0.165		 0.902  
1288973205.609    0.165		 0.902  
1288973205.729    0.165		 0.902  
1288973205.849    0.165		 0.902  
1288973205.969    0.165		 0.902  
1288973206.089    0.165		 0.902  
1288973206.209    0.000		 0.000  
1288973206.329    0.000		 0.000  
1288973206.449    0.000		 0.000  
1288973206.569    0.000		 0.000  
1288973206.693    0.000		 0.000  
1288973206.811    0.000		 0.000  
1288973206.931    0.000		 0.000  
1288973207.051    0.000		 0.000  
1288973207.171    0.000		 0.000  
1288973207.293    0.000		 0.000  
1288973207.413    0.000		 0.000  
1288973207.533    0.000		 0.000  
1288973207.653    0.000		 0.000  
1288973207.774    0.000		 0.000  
1288973207.891    0.000		 0.000  
1288973208.011    0.000		 0.000  
1288973208.131    0.000		 0.000  
1288973208.255    0.000		 0.000  
1288973208.375    0.000		 0.000  
1288973208.497    0.142		 0.000  
1288973208.615    0.142		 0.000  
1288973208.735    0.142		 0.000  
1288973208.855    0.142		 0.000  
1288973208.977    0.142		 0.000  
1288973209.097    0.142		 0.000  
1288973209.215    0.142		 0.000  
1288973209.335    0.142		 0.000  
1288973209.455    0.142		 0.000  
1288973209.573    0.142		 0.000  
1288973209.697    0.142		 0.000  
1288973209.813    0.142		 0.000  
1288973209.935    0.142		 0.000  
1288973210.055    0.142		 0.000  
1288973210.175    0.142		 0.000  
1288973210.297    0.142		 0.000  
1288973210.415    0.142		 0.000  
1288973210.535    0.142		 0.000  
1288973210.655    0.142		 0.000  
1288973210.775    0.142		 0.000  
1288973210.895    0.142		 0.000  
1288973211.015    0.142		 0.000  
1288973211.135    0.142		 0.000  
1288973211.259    0.142		 0.000  
1288973211.375    0.142		 0.000  
1288973211.501    0.142		 0.000  
1288973211.619    0.142		 0.000  
1288973211.739    0.142		 0.000  
1288973211.859    0.142		 0.000  
1288973211.977    0.142		 0.000  
1288973212.101    0.142		 0.000  
1288973212.219    0.142		 0.000  
1288973212.339    0.142		 0.000  
1288973212.459    0.142		 0.000  
1288973212.579    0.142		 0.000  
1288973212.701    0.142		 0.000  
1288973212.819    0.142		 0.000  
1288973212.939    0.142		 0.000  
1288973213.059    0.142		 0.000  
1288973213.179    0.142		 0.000  
1288973213.301    0.142		 0.000  
1288973213.419    0.142		 0.000  
1288973213.539    0.142		 0.000  
1288973213.659    0.142		 0.000  
1288973213.779    0.142		 0.000  
1288973213.901    0.142		 0.000  
1288973214.019    0.142		 0.000  
1288973214.139    0.142		 0.000  
1288973214.263    0.142		 0.000  
1288973214.381    0.142		 0.000  
1288973214.501    0.142		 0.000  
1288973214.621    0.142		 0.000  
1288973214.741    0.142		 0.000  
1288973214.861    0.142		 0.000  
1288973214.981    0.142		 0.000  
1288973215.103    0.142		 0.000  
1288973215.223    0.142		 0.000  
1288973215.343    0.142		 0.000  
1288973215.463    0.142		 0.000  
1288973215.581    0.142		 0.000  
1288973215.701    0.142		 0.000  
1288973215.821    0.142		 0.000  
1288973215.941    0.142		 0.000  
1288973216.063    0.142		 0.000  
1288973216.183    0.142		 0.000  
1288973216.303    0.142		 0.000  
1288973216.423    0.142		 0.000  
1288973216.543    0.142		 0.000  
1288973216.663    0.142		 0.000  
1288973216.783    0.142		 0.000  
1288973216.905    0.142		 0.000  
1288973217.023    0.142		 0.000  
1288973217.143    0.142		 0.000  
1288973217.263    0.142		 0.000  
1288973217.383    0.142		 0.000  
1288973217.503    0.142		 0.000  
1288973217.623    0.142		 0.000  
1288973217.743    0.142		 0.000  
1288973217.867    0.142		 0.000  
1288973217.987    0.142		 0.000  
1288973218.107    0.142		 0.000  
1288973218.227    0.142		 0.000  
1288973218.347    0.142		 0.000  
1288973218.467    0.142		 0.000  
1288973218.587    0.142		 0.000  
1288973218.705    0.142		 0.000  
1288973218.825    0.142		 0.000  
1288973218.945    0.142		 0.000  
1288973219.067    0.142		 0.000  
1288973219.187    0.142		 0.000  
1288973219.307    0.142		 0.000  
1288973219.427    0.142		 0.000  
1288973219.547    0.142		 0.000  
1288973219.667    0.142		 0.000  
1288973219.787    0.142		 0.000  
1288973219.907    0.142		 0.000  
1288973220.027    0.142		 0.000  
1288973220.146    0.142		 0.000  
1288973220.266    0.142		 0.000  
1288973220.387    0.142		 0.000  
1288973220.506    0.142		 0.000  
1288973220.627    0.142		 0.000  
1288973220.747    0.142		 0.000  
1288973220.866    0.142		 0.000  
1288973220.986    0.142		 0.000  
1288973221.109    0.142		 0.000  
1288973221.231    0.142		 0.000  
