# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1288973106.380    5 	 3.109		 0.234  
1288973106.380    27 	 4.275		 0.275  
1288973106.603    5 	 3.076		 0.246  
1288973106.824    14 	 2.075		 -0.040  
1288973106.824    27 	 4.287		 0.279  
1288973107.257    14 	 1.961		 -0.072  
1288973107.257    5 	 2.951		 0.286  
1288973107.473    14 	 1.889		 -0.091  
1288973107.689    14 	 1.849		 -0.104  
1288973107.689    5 	 2.863		 0.321  
1288973107.908    27 	 4.085		 0.291  
1288973107.908    5 	 2.831		 0.334  
1288973108.340    27 	 4.055		 0.298  
1288973108.556    14 	 1.707		 -0.182  
1288973108.995    14 	 1.611		 -0.232  
1288973109.213    5 	 2.552		 0.433  
1288973109.431    14 	 1.531		 -0.268  
1288973109.431    5 	 2.539		 0.448  
1288973109.648    27 	 3.815		 0.308  
1288973109.866    27 	 3.784		 0.313  
1288973110.083    7 	 2.951		 -0.432  
1288973110.324    5 	 2.319		 0.527  
1288973110.541    14 	 1.285		 -0.422  
1288973110.762    14 	 1.253		 -0.442  
1288973110.762    27 	 3.670		 0.322  
1288973111.205    14 	 1.178		 -0.511  
1288973111.205    7 	 2.776		 -0.453  
1288973111.427    7 	 2.741		 -0.459  
1288973111.427    27 	 3.573		 0.334  
1288973111.650    27 	 3.519		 0.342  
1288973111.869    27 	 3.490		 0.336  
1288973112.085    7 	 2.630		 -0.475  
1288973112.300    7 	 2.598		 -0.481  
1288973112.735    27 	 3.339		 0.347  
1288973112.951    7 	 2.525		 -0.489  
1288973113.167    7 	 2.474		 -0.501  
1288973113.383    7 	 2.446		 -0.507  
1288973113.599    27 	 3.213		 0.373  
1288973113.816    7 	 2.362		 -0.521  
1288973114.033    7 	 2.337		 -0.524  
1288973114.250    27 	 3.109		 0.379  
1288973114.469    7 	 2.296		 -0.530  
1288973114.691    7 	 2.257		 -0.535  
1288973115.342    27 	 2.951		 0.400  
1288973117.091    27 	 2.679		 0.439  
1288973117.311    27 	 2.654		 0.446  
1288973120.522    54 	 2.888		 0.502  
1288973120.736    54 	 2.863		 0.513  
1288973121.172    27 	 2.129		 -0.453  
1288973121.607    27 	 2.049		 -0.466  
1288973121.607    54 	 2.711		 0.535  
1288973121.825    27 	 2.024		 -0.474  
1288973122.037    54 	 2.654		 0.537  
1288973122.250    27 	 1.963		 -0.481  
1288973122.464    27 	 1.927		 -0.493  
1288973122.678    27 	 1.877		 -0.508  
1288973123.114    27 	 1.834		 -0.511  
1288973123.330    27 	 1.795		 -0.527  
1288973123.547    27 	 1.765		 -0.526  
1288973123.768    27 	 1.743		 -0.530  
1288973123.985    27 	 1.704		 -0.535  
1288973127.851    54 	 2.198		 0.403  
1288973128.058    54 	 2.265		 0.290  
1288973128.265    54 	 2.301		 0.180  
1288973128.472    54 	 2.268		 0.009  
1288973128.679    54 	 2.217		 -0.112  
1288973129.324    54 	 1.904		 -0.477  
1288973130.417    5 	 2.755		 -0.282  
1288973130.417    72 	 3.444		 0.029  
1288973130.636    61 	 6.124		 -0.130  
1288973130.855    5 	 2.783		 -0.283  
1288973131.289    5 	 2.755		 -0.275  
1288973131.289    61 	 6.124		 -0.133  
1288973131.723    5 	 2.759		 -0.274  
1288973131.944    61 	 5.993		 -0.138  
1288973131.944    72 	 3.218		 0.028  
1288973132.163    5 	 2.753		 -0.273  
1288973132.163    72 	 3.183		 0.029  
1288973132.381    5 	 2.751		 -0.273  
1288973132.382    72 	 3.124		 0.029  
1288973132.600    5 	 2.755		 -0.263  
1288973132.819    61 	 5.902		 -0.140  
1288973133.254    5 	 2.731		 -0.266  
1288973133.254    72 	 3.008		 0.032  
1288973133.474    5 	 2.735		 -0.264  
1288973133.474    72 	 2.977		 0.032  
1288973133.692    72 	 2.921		 0.036  
1288973133.912    5 	 2.749		 -0.259  
1288973133.912    72 	 2.914		 0.034  
1288973134.133    5 	 2.744		 -0.260  
1288973134.133    72 	 2.889		 0.034  
1288973134.353    5 	 2.747		 -0.258  
1288973134.353    72 	 2.869		 0.035  
1288973134.806    70 	 2.970		 -0.430  
1288973134.806    5 	 2.739		 -0.251  
1288973134.806    61 	 5.632		 -0.146  
1288973134.806    72 	 2.790		 0.035  
1288973135.028    5 	 2.748		 -0.243  
1288973135.683    70 	 3.115		 -0.153  
1288973135.683    5 	 2.808		 0.061  
1288973135.683    61 	 5.521		 0.135  
1288973135.906    5 	 2.796		 0.079  
1288973135.906    72 	 2.496		 0.335  
1288973136.126    61 	 5.521		 0.147  
1288973136.346    5 	 2.808		 0.097  
1288973136.786    5 	 2.781		 0.123  
1288973137.230    70 	 2.898		 -0.151  
1288973137.230    5 	 2.739		 0.142  
1288973137.454    70 	 2.846		 -0.155  
1288973137.454    5 	 2.710		 0.152  
1288973137.454    72 	 2.248		 0.380  
1288973137.677    5 	 2.689		 0.164  
1288973137.898    70 	 2.780		 -0.156  
1288973138.117    5 	 2.668		 0.185  
1288973138.336    70 	 2.733		 -0.156  
1288973138.555    5 	 2.679		 0.210  
1288973138.776    61 	 5.090		 0.160  
1288973138.776    72 	 2.075		 0.407  
1288973138.996    61 	 5.028		 0.160  
1288973138.996    72 	 2.019		 0.424  
1288973139.216    61 	 4.947		 0.162  
1288973139.216    72 	 1.979		 0.432  
1288973139.437    61 	 4.939		 0.164  
1288973139.437    5 	 2.633		 0.249  
1288973139.657    5 	 2.631		 0.263  
1288973139.879    5 	 2.633		 0.266  
1288973140.099    61 	 4.868		 0.168  
1288973140.099    72 	 1.857		 0.463  
1288973140.319    5 	 2.607		 0.292  
1288973140.562    5 	 2.607		 0.301  
1288973140.784    5 	 2.588		 0.305  
1288973141.003    61 	 4.766		 0.173  
1288973141.003    5 	 2.575		 0.319  
1288973141.222    61 	 4.762		 0.176  
1288973141.222    5 	 2.547		 0.331  
1288973141.441    61 	 4.693		 0.176  
1288973141.441    72 	 1.648		 0.514  
1288973141.661    61 	 4.635		 0.182  
1288973141.661    5 	 2.539		 0.351  
1288973141.883    70 	 2.206		 -0.187  
1288973142.109    70 	 2.126		 -0.204  
1288973142.109    61 	 4.611		 0.181  
1288973142.109    5 	 2.505		 0.371  
1288973142.109    72 	 1.554		 0.535  
1288973142.778    61 	 4.471		 0.187  
1288973142.997    61 	 4.436		 0.184  
1288973143.215    61 	 4.401		 0.189  
1288973143.434    61 	 4.384		 0.188  
1288973143.434    5 	 2.434		 0.437  
1288973143.653    70 	 1.897		 -0.226  
1288973143.874    5 	 2.434		 0.455  
1288973144.094    61 	 4.269		 0.193  
1288973144.317    70 	 1.803		 -0.237  
1288973144.317    61 	 4.269		 0.187  
1288973144.317    5 	 2.394		 0.482  
1288973144.542    61 	 4.205		 0.200  
1288973144.770    61 	 4.164		 0.195  
1288973144.770    5 	 2.337		 0.510  
1288973144.989    61 	 4.205		 0.207  
1288973145.207    61 	 4.124		 0.203  
1288973145.427    61 	 4.038		 0.207  
1288973145.650    61 	 4.035		 0.209  
1288973145.875    61 	 4.027		 0.212  
1288973146.088    70 	 1.516		 -0.287  
1288973146.300    70 	 1.427		 -0.415  
1288973146.512    70 	 1.334		 -0.531  
1288973147.171    61 	 3.712		 -0.285  
1288973147.171    5 	 2.539		 0.197  
1288973147.393    5 	 2.510		 0.212  
1288973147.393    72 	 1.084		 0.390  
1288973147.615    5 	 2.496		 0.227  
1288973147.836    5 	 2.496		 0.240  
1288973148.057    61 	 3.596		 -0.290  
1288973148.279    5 	 2.464		 0.263  
1288973148.501    5 	 2.434		 0.278  
1288973148.944    5 	 2.375		 0.312  
1288973148.944    25 	 3.618		 0.428  
1288973149.165    5 	 2.350		 0.326  
1288973149.388    25 	 3.573		 0.428  
1288973149.609    5 	 2.283		 0.362  
1288973149.609    25 	 3.500		 0.434  
1288973149.830    61 	 3.325		 -0.310  
1288973150.050    5 	 2.248		 0.400  
1288973150.513    5 	 2.166		 0.443  
1288973150.735    61 	 3.178		 -0.324  
1288973150.954    5 	 2.120		 0.481  
1288973151.173    5 	 2.083		 0.497  
1288973151.393    25 	 3.213		 0.464  
1288973151.394    5 	 2.047		 0.523  
1288973151.613    25 	 3.213		 0.468  
1288973151.613    5 	 2.019		 0.540  
1288973152.060    25 	 3.143		 0.483  
1288973152.497    25 	 3.054		 0.493  
1288973152.937    25 	 2.981		 0.507  
1288973153.155    61 	 2.793		 -0.363  
1288973153.374    25 	 2.921		 0.514  
1288973153.593    25 	 2.886		 0.520  
1288973153.813    61 	 2.729		 -0.364  
1288973154.033    25 	 2.826		 0.528  
1288973154.250    61 	 2.621		 -0.378  
1288973154.460    61 	 2.496		 -0.483  
1288973155.104    25 	 3.076		 0.044  
1288973155.317    5 	 2.283		 0.172  
1288973155.530    5 	 2.301		 0.054  
1288973156.189    5 	 2.289		 -0.129  
1288973156.189    14 	 3.486		 0.168  
1288973156.412    45 	 6.261		 -0.264  
1288973156.412    14 	 3.403		 0.187  
1288973156.633    5 	 2.288		 -0.141  
1288973156.633    14 	 3.364		 0.191  
1288973156.857    45 	 6.261		 -0.256  
1288973156.858    14 	 3.302		 0.201  
1288973157.089    5 	 2.284		 -0.151  
1288973157.089    14 	 3.253		 0.211  
1288973157.311    5 	 2.286		 -0.159  
1288973157.311    14 	 3.213		 0.225  
1288973157.535    45 	 6.124		 -0.272  
1288973157.535    14 	 3.206		 0.233  
1288973157.757    32 	 3.081		 0.027  
1288973157.757    14 	 3.196		 0.240  
1288973157.981    45 	 6.124		 -0.279  
1288973157.981    14 	 3.159		 0.250  
1288973158.204    45 	 5.993		 -0.283  
1288973158.204    14 	 3.109		 0.263  
1288973158.428    45 	 5.993		 -0.289  
1288973158.428    14 	 3.106		 0.273  
1288973158.650    45 	 5.938		 -0.286  
1288973158.650    14 	 3.076		 0.279  
1288973158.885    23 	 4.085		 -0.464  
1288973158.886    25 	 2.304		 -0.438  
1288973158.886    45 	 5.867		 -0.285  
1288973158.886    5 	 2.236		 -0.202  
1288973158.886    32 	 2.759		 0.058  
1288973158.886    36 	 4.542		 0.105  
1288973158.886    14 	 3.018		 0.297  
1288973159.117    25 	 2.265		 -0.444  
1288973159.118    45 	 5.867		 -0.289  
1288973159.118    5 	 2.219		 -0.213  
1288973159.118    32 	 2.680		 0.065  
1288973159.118    36 	 4.542		 0.112  
1288973159.118    14 	 2.981		 0.317  
1288973159.354    25 	 2.235		 -0.448  
1288973159.355    5 	 2.202		 -0.224  
1288973159.355    32 	 2.632		 0.067  
1288973159.355    14 	 2.938		 0.330  
1288973159.586    25 	 2.199		 -0.454  
1288973159.586    45 	 5.747		 -0.282  
1288973159.586    32 	 2.566		 0.068  
1288973159.586    14 	 2.881		 0.343  
1288973159.826    25 	 2.157		 -0.461  
1288973159.826    14 	 2.827		 0.362  
1288973160.049    23 	 3.863		 -0.440  
1288973160.049    14 	 2.767		 0.374  
1288973160.288    25 	 2.108		 -0.473  
1288973160.288    23 	 3.863		 -0.440  
1288973160.288    45 	 5.747		 -0.297  
1288973160.288    5 	 2.167		 -0.269  
1288973160.288    32 	 2.379		 0.063  
1288973160.288    36 	 4.436		 0.114  
1288973160.289    14 	 2.744		 0.385  
1288973160.525    25 	 2.051		 -0.482  
1288973160.525    23 	 3.761		 -0.432  
1288973160.525    5 	 2.154		 -0.278  
1288973160.525    32 	 2.270		 0.063  
1288973160.525    36 	 4.411		 0.118  
1288973160.525    14 	 2.673		 0.407  
1288973160.760    23 	 3.757		 -0.436  
1288973160.760    14 	 2.631		 0.421  
1288973160.998    5 	 2.166		 -0.290  
1288973161.228    25 	 1.974		 -0.494  
1288973161.228    5 	 2.142		 -0.301  
1288973161.461    25 	 1.938		 -0.509  
1288973161.462    5 	 2.141		 -0.311  
1288973161.462    32 	 2.019		 0.049  
1288973161.691    25 	 1.887		 -0.516  
1288973161.691    23 	 3.524		 -0.435  
1288973161.691    5 	 2.111		 -0.321  
1288973161.692    32 	 1.939		 0.054  
1288973161.692    36 	 4.144		 0.129  
1288973161.692    14 	 2.494		 0.482  
1288973161.929    25 	 1.848		 -0.522  
1288973161.929    23 	 3.467		 -0.433  
1288973161.929    5 	 2.113		 -0.334  
1288973161.930    45 	 5.521		 -0.297  
1288973161.930    32 	 1.857		 0.053  
1288973161.930    36 	 4.027		 0.122  
1288973161.930    14 	 2.475		 0.501  
1288973162.154    32 	 1.791		 -0.049  
1288973162.381    32 	 1.700		 -0.176  
1288973162.611    32 	 1.578		 -0.334  
1288973162.612    36 	 3.916		 -0.219  
1288973162.612    14 	 2.679		 0.197  
1288973162.612    18 	 3.287		 0.479  
1288973162.846    32 	 1.509		 -0.329  
1288973162.846    36 	 3.848		 -0.229  
1288973162.846    14 	 2.652		 0.207  
1288973162.846    18 	 3.213		 0.492  
1288973163.082    36 	 3.800		 -0.233  
1288973163.083    14 	 2.620		 0.220  
1288973163.083    18 	 3.183		 0.492  
1288973163.311    36 	 3.733		 -0.239  
1288973163.311    14 	 2.548		 0.239  
1288973163.311    18 	 3.133		 0.500  
1288973163.539    32 	 1.286		 -0.371  
1288973163.539    36 	 3.712		 -0.241  
1288973163.539    14 	 2.527		 0.253  
1288973163.539    18 	 3.098		 0.502  
1288973163.792    14 	 2.496		 0.268  
1288973163.792    18 	 3.076		 0.511  
1288973164.014    14 	 2.418		 0.290  
1288973164.014    18 	 3.034		 0.514  
1288973164.236    14 	 2.382		 0.306  
1288973164.236    18 	 2.997		 0.520  
1288973164.457    14 	 2.365		 0.316  
1288973164.457    18 	 2.981		 0.528  
1288973164.679    14 	 2.327		 0.335  
1288973164.679    18 	 2.931		 0.528  
1288973164.910    36 	 3.529		 -0.253  
1288973164.910    14 	 2.319		 0.357  
1288973164.910    18 	 2.921		 0.529  
1288973165.137    36 	 3.497		 -0.255  
1288973165.137    14 	 2.269		 0.371  
1288973165.365    36 	 3.450		 -0.257  
1288973165.365    14 	 2.254		 0.383  
1288973165.365    18 	 2.851		 0.536  
1288973165.595    36 	 3.422		 -0.258  
1288973165.596    14 	 2.234		 0.396  
1288973165.596    18 	 2.849		 0.539  
1288973165.826    36 	 3.368		 -0.261  
1288973165.826    14 	 2.202		 0.419  
1288973166.048    14 	 2.184		 0.434  
1288973166.270    14 	 2.152		 0.448  
1288973166.497    36 	 3.325		 -0.259  
1288973166.727    14 	 2.064		 0.495  
1288973166.948    14 	 2.038		 0.514  
1288973167.170    14 	 1.970		 0.536  
1288973167.393    36 	 3.142		 -0.275  
1288973167.842    36 	 3.062		 -0.281  
1288973168.064    36 	 3.039		 -0.286  
1288973168.287    36 	 3.007		 -0.284  
1288973168.510    36 	 2.955		 -0.289  
1288973168.733    36 	 2.951		 -0.292  
1288973168.955    36 	 2.905		 -0.293  
1288973169.399    36 	 2.842		 -0.299  
1288973169.620    36 	 2.786		 -0.302  
1288973169.848    36 	 2.758		 -0.306  
1288973170.075    36 	 2.731		 -0.309  
1288973170.302    36 	 2.708		 -0.313  
1288973170.548    36 	 2.656		 -0.316  
1288973170.772    36 	 2.624		 -0.318  
1288973170.993    36 	 2.610		 -0.322  
1288973171.215    36 	 2.560		 -0.330  
1288973171.437    36 	 2.520		 -0.335  
1288973171.658    36 	 2.495		 -0.336  
1288973171.885    36 	 2.460		 -0.339  
1288973172.111    36 	 2.414		 -0.349  
1288973172.327    36 	 2.458		 -0.240  
1288973172.543    36 	 2.503		 -0.133  
1288973172.759    36 	 2.478		 -0.010  
1288973172.973    36 	 2.456		 0.110  
1288973173.195    23 	 1.538		 -0.127  
1288973173.195    36 	 2.431		 0.151  
1288973173.417    23 	 1.464		 -0.092  
1288973173.417    36 	 2.366		 0.155  
1288973173.640    23 	 1.423		 -0.070  
1288973173.640    36 	 2.342		 0.157  
1288973173.863    23 	 1.384		 -0.051  
1288973173.863    36 	 2.315		 0.159  
1288973174.085    23 	 1.345		 -0.031  
1288973174.085    36 	 2.282		 0.163  
1288973174.307    45 	 3.982		 -0.388  
1288973174.307    36 	 2.238		 0.166  
1288973174.531    36 	 2.205		 0.169  
1288973174.754    36 	 2.173		 0.170  
1288973174.976    23 	 1.167		 0.069  
1288973174.976    36 	 2.145		 0.178  
1288973175.197    23 	 1.119		 0.110  
1288973175.197    36 	 2.106		 0.175  
1288973177.117    63 	 4.218		 -0.125  
1288973177.554    63 	 4.144		 -0.129  
1288973177.777    63 	 4.096		 -0.124  
1288973177.994    63 	 4.034		 -0.121  
1288973178.211    63 	 3.991		 -0.125  
1288973178.428    63 	 3.974		 -0.125  
1288973178.645    63 	 3.960		 -0.125  
1288973179.078    63 	 3.873		 -0.128  
1288973179.296    63 	 3.855		 -0.128  
1288973179.731    63 	 3.777		 -0.132  
1288973179.947    63 	 3.747		 -0.132  
1288973180.164    63 	 3.722		 -0.133  
1288973180.381    63 	 3.682		 -0.132  
1288973180.606    5 	 2.654		 -0.509  
1288973180.606    63 	 3.640		 -0.136  
1288973180.826    63 	 3.616		 -0.137  
1288973181.042    63 	 3.573		 -0.139  
1288973181.260    63 	 3.559		 -0.140  
1288973181.478    63 	 3.525		 -0.142  
1288973181.695    63 	 3.507		 -0.142  
1288973181.915    63 	 3.463		 -0.147  
1288973182.132    63 	 3.425		 -0.145  
1288973182.350    63 	 3.374		 -0.147  
1288973182.567    63 	 3.364		 -0.153  
1288973182.788    63 	 3.319		 -0.147  
1288973183.225    63 	 3.233		 -0.151  
1288973183.447    63 	 3.217		 -0.153  
1288973183.668    63 	 3.181		 -0.155  
1288973183.891    63 	 3.149		 -0.157  
1288973184.109    63 	 3.113		 -0.157  
1288973184.326    63 	 3.080		 -0.158  
1288973184.544    63 	 3.028		 -0.159  
1288973184.761    63 	 3.014		 -0.163  
1288973184.978    63 	 2.997		 -0.162  
1288973185.195    63 	 2.961		 -0.164  
1288973185.412    63 	 2.928		 -0.164  
1288973185.628    63 	 2.906		 -0.169  
1288973185.843    63 	 2.860		 -0.166  
1288973186.263    63 	 2.835		 0.057  
1288973186.479    63 	 2.796		 0.177  
1288973186.695    16 	 3.645		 -0.431  
1288973186.695    63 	 2.704		 0.297  
1288973187.120    16 	 3.863		 -0.143  
1288973187.332    16 	 3.886		 -0.027  
1288973187.542    16 	 3.863		 0.101  
1288973187.754    16 	 3.801		 0.210  
1288973187.965    16 	 3.665		 0.326  
1288973188.609    61 	 3.259		 -0.163  
1288973188.831    61 	 3.258		 -0.165  
1288973189.051    61 	 3.228		 -0.167  
1288973189.271    61 	 3.178		 -0.171  
1288973189.496    61 	 3.143		 -0.172  
1288973189.727    61 	 3.099		 -0.175  
1288973189.947    61 	 3.061		 -0.175  
1288973190.168    61 	 3.044		 -0.175  
1288973190.389    5 	 2.337		 0.541  
1288973190.633    5 	 2.310		 0.536  
1288973190.860    5 	 2.286		 0.534  
1288973191.083    5 	 2.278		 0.529  
1288973191.306    5 	 2.258		 0.526  
1288973191.528    5 	 2.250		 0.516  
1288973191.757    5 	 2.236		 0.512  
1288973191.978    5 	 2.212		 0.507  
1288973192.199    5 	 2.188		 0.501  
1288973192.421    5 	 2.146		 0.494  
1288973192.642    5 	 2.142		 0.489  
1288973192.865    5 	 2.119		 0.484  
1288973193.085    5 	 2.084		 0.480  
1288973193.306    5 	 2.054		 0.473  
1288973193.527    5 	 2.012		 0.465  
1288973193.756    5 	 1.983		 0.459  
1288973193.977    5 	 1.941		 0.452  
1288973194.200    5 	 1.914		 0.446  
1288973194.421    5 	 1.863		 0.436  
1288973194.642    5 	 1.849		 0.427  
1288973194.869    5 	 1.806		 0.420  
1288973195.090    5 	 1.774		 0.412  
1288973195.311    5 	 1.734		 0.406  
1288973195.531    5 	 1.698		 0.393  
1288973195.754    5 	 1.669		 0.386  
1288973195.974    5 	 1.631		 0.377  
1288973196.200    61 	 2.108		 -0.244  
1288973196.200    5 	 1.606		 0.371  
1288973196.428    5 	 1.537		 0.365  
1288973196.648    5 	 1.504		 0.359  
1288973196.870    5 	 1.452		 0.357  
1288973197.090    61 	 1.963		 -0.262  
1288973197.090    5 	 1.406		 0.348  
1288973197.310    5 	 1.336		 0.351  
1288973197.532    61 	 1.900		 -0.270  
1288973197.753    5 	 1.221		 0.358  
1288973197.974    5 	 1.161		 0.379  
1288973198.195    61 	 1.805		 -0.282  
1288973198.421    61 	 1.762		 -0.288  
1288973198.421    5 	 1.020		 0.419  
1288973198.648    61 	 1.730		 -0.295  
1288973198.879    61 	 1.712		 -0.299  
1288973199.106    61 	 1.659		 -0.306  
1288973199.332    61 	 1.631		 -0.310  
1288973199.558    61 	 1.581		 -0.318  
1288973199.779    61 	 1.566		 -0.321  
1288973199.999    61 	 1.538		 -0.328  
1288973200.220    61 	 1.460		 -0.342  
1288973200.465    61 	 1.459		 -0.346  
1288973200.686    61 	 1.431		 -0.355  
1288973200.917    61 	 1.391		 -0.360  
1288973201.138    61 	 1.330		 -0.373  
1288973201.356    61 	 1.325		 -0.378  
1288973203.079    16 	 2.263		 0.159  
1288973203.295    16 	 2.248		 0.042  
1288973203.511    16 	 2.188		 -0.130  
1288973203.727    16 	 2.105		 -0.246  
1288973203.943    16 	 2.006		 -0.369  
1288973204.158    16 	 1.868		 -0.495  
1288973204.803    63 	 2.855		 0.223  
1288973205.019    63 	 2.870		 0.052  
1288973205.236    63 	 2.835		 -0.062  
1288973205.452    63 	 2.729		 -0.182  
1288973205.669    63 	 2.654		 -0.305  
1288973206.555    45 	 4.464		 -0.124  
1288973206.785    45 	 4.464		 -0.125  
