# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1248298890.788    0.030		 0.000  
1248298890.809    0.030		 0.000  
1248298890.829    0.030		 0.000  
1248298890.870    0.030		 0.000  
1248298890.880    0.030		 0.000  
1248298890.890    0.030		 0.000  
1248298890.921    0.030		 0.000  
1248298890.931    0.030		 0.000  
1248298890.951    0.030		 0.000  
1248298890.972    0.030		 0.000  
1248298890.982    0.030		 0.000  
1248298890.992    0.030		 0.000  
1248298891.003    0.030		 0.000  
1248298891.013    0.030		 0.000  
1248298891.023    0.030		 0.000  
1248298891.064    0.030		 0.000  
1248298891.074    0.030		 0.000  
1248298891.084    0.030		 0.000  
1248298891.094    0.030		 0.000  
1248298891.105    0.030		 0.000  
1248298891.135    0.030		 0.000  
1248298891.145    0.030		 0.000  
1248298891.156    0.030		 0.000  
1248298891.166    0.030		 0.000  
1248298891.176    0.030		 0.000  
1248298891.197    0.030		 0.000  
1248298891.207    0.030		 0.000  
1248298891.227    0.030		 0.000  
1248298891.237    0.030		 0.000  
1248298891.248    0.030		 0.000  
1248298891.258    0.030		 0.000  
1248298891.268    0.030		 0.000  
1248298891.289    0.086		 0.408  
1248298891.299    0.086		 0.408  
1248298891.309    0.086		 0.408  
1248298891.329    0.086		 0.408  
1248298891.350    0.086		 0.408  
1248298891.360    0.086		 0.408  
1248298891.370    0.086		 0.408  
1248298891.380    0.086		 0.408  
1248298891.391    0.086		 0.408  
1248298891.417    0.086		 0.408  
1248298891.427    0.086		 0.408  
1248298891.438    0.086		 0.408  
1248298891.448    0.086		 0.408  
1248298891.459    0.086		 0.408  
1248298891.469    0.086		 0.408  
1248298891.480    0.030		 0.000  
1248298891.490    0.030		 0.000  
1248298891.510    0.030		 0.000  
1248298891.521    0.030		 0.000  
1248298891.531    0.030		 0.000  
1248298891.541    0.030		 0.000  
1248298891.561    0.030		 0.000  
1248298891.582    0.030		 0.000  
1248298891.592    0.030		 0.000  
1248298891.602    0.030		 0.000  
1248298891.623    0.030		 0.000  
1248298891.633    0.030		 0.000  
1248298891.653    0.030		 0.000  
1248298891.663    0.030		 0.000  
1248298891.684    0.030		 0.000  
1248298891.694    0.030		 0.000  
1248298891.704    0.030		 0.000  
1248298891.715    0.030		 0.000  
1248298891.725    0.030		 0.000  
1248298891.745    0.030		 0.000  
1248298891.756    0.030		 0.000  
1248298891.766    0.030		 0.000  
1248298891.929    0.030		 0.000  
1248298891.951    0.030		 0.000  
1248298891.961    0.030		 0.000  
1248298891.971    0.030		 0.000  
1248298891.982    0.030		 0.000  
1248298891.992    0.030		 0.000  
1248298892.002    0.030		 0.000  
1248298892.022    0.030		 0.000  
1248298892.033    0.030		 0.000  
1248298892.043    0.030		 0.000  
1248298892.053    0.030		 0.000  
1248298892.063    0.030		 0.000  
1248298892.084    0.030		 0.000  
1248298892.094    0.030		 0.000  
1248298892.115    0.030		 0.000  
1248298892.125    0.030		 0.000  
1248298892.135    0.030		 0.000  
1248298892.145    0.030		 0.000  
1248298892.166    0.030		 0.000  
1248298892.176    0.030		 0.000  
1248298892.196    0.030		 0.000  
1248298892.207    0.030		 0.000  
1248298892.227    0.029		 0.000  
1248298892.247    0.029		 0.000  
1248298892.257    0.029		 0.000  
1248298892.278    0.029		 0.000  
1248298892.288    0.029		 0.000  
1248298892.298    0.029		 0.000  
1248298892.309    0.029		 0.000  
1248298892.319    0.029		 0.000  
1248298892.339    0.029		 0.000  
1248298892.349    0.029		 0.000  
1248298892.360    0.029		 0.000  
1248298892.370    0.086		 0.408  
1248298892.380    0.086		 0.408  
1248298892.401    0.086		 0.408  
1248298892.411    0.086		 0.408  
1248298892.421    0.086		 0.408  
1248298892.431    0.086		 0.408  
1248298892.442    0.086		 0.408  
1248298892.462    0.086		 0.408  
1248298892.472    0.086		 0.408  
1248298892.483    0.086		 0.408  
1248298892.493    0.086		 0.408  
1248298892.513    0.086		 0.408  
1248298892.523    0.086		 0.408  
1248298892.534    0.086		 0.408  
1248298892.544    0.086		 0.408  
1248298892.574    0.086		 0.408  
1248298892.585    0.086		 0.408  
1248298892.595    0.086		 0.408  
1248298892.605    0.029		 0.000  
1248298892.616    0.029		 0.000  
1248298892.626    0.029		 0.000  
1248298892.646    0.029		 0.000  
1248298892.656    0.029		 0.000  
1248298892.667    0.029		 0.000  
1248298892.677    0.029		 0.000  
1248298892.687    0.029		 0.000  
1248298892.708    0.029		 0.000  
1248298892.718    0.029		 0.000  
1248298892.728    0.029		 0.000  
1248298892.738    0.029		 0.000  
1248298892.759    0.029		 0.000  
1248298892.780    0.029		 0.000  
1248298892.800    0.029		 0.000  
1248298892.810    0.029		 0.000  
1248298892.821    0.029		 0.000  
1248298892.841    0.029		 0.000  
1248298892.851    0.029		 0.000  
1248298892.861    0.029		 0.000  
1248298892.882    0.029		 0.000  
1248298892.892    0.029		 0.000  
1248298892.902    0.029		 0.000  
1248298892.912    0.029		 0.000  
1248298892.923    0.029		 0.000  
1248298892.933    0.029		 0.000  
1248298892.943    0.029		 0.000  
1248298892.953    0.029		 0.000  
1248298892.964    0.029		 0.000  
1248298892.974    0.029		 0.000  
1248298892.984    0.029		 0.000  
1248298892.994    0.029		 0.000  
1248298893.005    0.029		 0.000  
1248298893.015    0.029		 0.000  
1248298893.025    0.029		 0.000  
1248298893.035    0.029		 0.000  
1248298893.046    0.029		 0.000  
1248298893.066    0.029		 0.000  
1248298893.076    0.029		 0.000  
1248298893.086    0.029		 0.000  
1248298893.107    0.029		 0.000  
1248298893.117    0.029		 0.000  
1248298893.127    0.029		 0.000  
1248298893.137    0.029		 0.000  
1248298893.148    0.029		 0.000  
1248298893.168    0.029		 0.000  
1248298893.178    0.029		 0.000  
1248298893.189    0.029		 0.000  
1248298893.199    0.029		 0.000  
1248298893.209    0.029		 0.000  
1248298893.219    0.029		 0.000  
1248298893.230    0.029		 0.000  
1248298893.240    0.029		 0.000  
1248298893.250    0.029		 0.000  
1248298893.260    0.086		 0.408  
1248298893.281    0.086		 0.408  
1248298893.291    0.086		 0.408  
1248298893.301    0.086		 0.408  
1248298893.312    0.086		 0.408  
1248298893.322    0.086		 0.408  
1248298893.342    0.086		 0.408  
1248298893.353    0.086		 0.408  
1248298893.363    0.086		 0.408  
1248298893.373    0.086		 0.408  
1248298893.393    0.086		 0.408  
1248298893.404    0.086		 0.408  
1248298893.414    0.086		 0.408  
1248298893.424    0.086		 0.408  
1248298893.435    0.086		 0.408  
1248298893.455    0.086		 0.408  
1248298893.465    0.029		 0.000  
1248298893.485    0.029		 0.000  
1248298893.496    0.029		 0.000  
1248298893.506    0.029		 0.000  
1248298893.516    0.029		 0.000  
1248298893.526    0.029		 0.000  
1248298893.547    0.029		 0.000  
1248298893.567    0.029		 0.000  
1248298893.577    0.029		 0.000  
1248298893.588    0.029		 0.000  
1248298893.618    0.029		 0.000  
1248298893.628    0.029		 0.000  
1248298893.639    0.029		 0.000  
1248298893.649    0.029		 0.000  
1248298893.669    0.029		 0.000  
1248298893.680    0.029		 0.000  
1248298893.690    0.029		 0.000  
1248298893.700    0.029		 0.000  
1248298893.711    0.029		 0.000  
1248298893.721    0.029		 0.000  
1248298893.731    0.029		 0.000  
1248298893.741    0.029		 0.000  
1248298893.752    0.029		 0.000  
1248298893.762    0.029		 0.000  
1248298893.792    0.028		 0.000  
1248298893.802    0.028		 0.000  
1248298893.813    0.028		 0.000  
1248298893.823    0.028		 0.000  
1248298893.833    0.028		 0.000  
1248298893.843    0.028		 0.000  
1248298893.854    0.028		 0.000  
1248298893.874    0.028		 0.000  
1248298893.884    0.028		 0.000  
1248298893.895    0.028		 0.000  
1248298893.905    0.028		 0.000  
1248298893.915    0.028		 0.000  
1248298893.925    0.028		 0.000  
1248298893.936    0.028		 0.000  
1248298893.946    0.028		 0.000  
1248298893.956    0.028		 0.000  
1248298893.966    0.028		 0.000  
1248298893.977    0.028		 0.000  
1248298894.007    0.028		 0.000  
1248298894.017    0.028		 0.000  
1248298894.028    0.028		 0.000  
1248298894.038    0.028		 0.000  
1248298894.048    0.028		 0.000  
1248298894.058    0.028		 0.000  
1248298894.069    0.028		 0.000  
1248298894.090    0.028		 0.000  
1248298894.110    0.028		 0.000  
1248298894.131    0.028		 0.000  
1248298894.141    0.028		 0.000  
1248298894.151    0.028		 0.000  
1248298894.162    0.028		 0.000  
1248298894.172    0.028		 0.000  
1248298894.182    0.028		 0.000  
1248298894.202    0.028		 0.000  
1248298894.213    0.028		 0.000  
1248298894.223    0.028		 0.000  
1248298894.233    0.028		 0.000  
1248298894.253    0.028		 0.000  
1248298894.264    0.028		 0.000  
1248298894.274    0.028		 0.000  
1248298894.294    0.028		 0.000  
1248298894.305    0.028		 0.000  
1248298894.325    0.028		 0.000  
1248298894.335    0.028		 0.000  
1248298894.345    0.086		 0.408  
1248298894.356    0.086		 0.408  
1248298894.366    0.086		 0.408  
1248298894.376    0.086		 0.408  
1248298894.386    0.086		 0.408  
1248298894.397    0.086		 0.408  
1248298894.407    0.086		 0.408  
1248298894.417    0.086		 0.408  
1248298894.427    0.086		 0.408  
1248298894.438    0.086		 0.408  
1248298894.448    0.086		 0.408  
1248298894.468    0.086		 0.408  
1248298894.478    0.086		 0.408  
1248298894.499    0.086		 0.408  
1248298894.509    0.086		 0.408  
1248298894.540    0.028		 0.000  
1248298894.550    0.028		 0.000  
1248298894.560    0.028		 0.000  
1248298894.581    0.028		 0.000  
1248298894.591    0.028		 0.000  
1248298894.601    0.028		 0.000  
1248298894.611    0.028		 0.000  
1248298894.622    0.028		 0.000  
1248298894.632    0.028		 0.000  
1248298894.652    0.028		 0.000  
1248298894.663    0.028		 0.000  
1248298894.673    0.028		 0.000  
1248298894.683    0.028		 0.000  
1248298894.693    0.028		 0.000  
1248298894.704    0.028		 0.000  
1248298894.714    0.028		 0.000  
1248298894.734    0.028		 0.000  
1248298894.744    0.028		 0.000  
1248298894.755    0.028		 0.000  
1248298894.765    0.028		 0.000  
1248298894.775    0.028		 0.000  
1248298894.785    0.028		 0.000  
1248298894.806    0.028		 0.000  
1248298894.816    0.028		 0.000  
1248298894.837    0.028		 0.000  
1248298894.847    0.028		 0.000  
1248298894.867    0.028		 0.000  
1248298894.877    0.028		 0.000  
1248298894.888    0.028		 0.000  
1248298894.908    0.028		 0.000  
1248298894.918    0.028		 0.000  
1248298894.929    0.028		 0.000  
1248298894.939    0.028		 0.000  
1248298894.949    0.028		 0.000  
1248298894.959    0.028		 0.000  
1248298894.970    0.028		 0.000  
1248298894.990    0.028		 0.000  
1248298895.000    0.028		 0.000  
1248298895.011    0.028		 0.000  
1248298895.031    0.028		 0.000  
1248298895.041    0.028		 0.000  
1248298895.051    0.028		 0.000  
1248298895.062    0.028		 0.000  
1248298895.082    0.028		 0.000  
1248298895.103    0.028		 0.000  
1248298895.123    0.028		 0.000  
1248298895.134    0.028		 0.000  
1248298895.144    0.028		 0.000  
1248298895.164    0.028		 0.000  
1248298895.185    0.028		 0.000  
1248298895.195    0.028		 0.000  
1248298895.205    0.028		 0.000  
1248298895.215    0.028		 0.000  
1248298895.226    0.028		 0.000  
1248298895.236    0.028		 0.000  
1248298895.246    0.028		 0.000  
1248298895.256    0.028		 0.000  
1248298895.277    0.028		 0.000  
1248298895.287    0.028		 0.000  
1248298895.297    0.028		 0.000  
1248298895.308    0.028		 0.000  
1248298895.318    0.028		 0.000  
1248298895.338    0.028		 0.000  
1248298895.359    0.028		 0.000  
1248298895.369    0.028		 0.000  
1248298895.380    0.028		 0.000  
1248298895.390    0.028		 0.000  
1248298895.401    0.028		 0.000  
1248298895.421    0.028		 0.000  
1248298895.431    0.028		 0.000  
1248298895.451    0.028		 0.000  
1248298895.462    0.028		 0.000  
1248298895.472    0.028		 0.000  
1248298895.482    0.028		 0.000  
1248298895.513    0.028		 0.000  
1248298895.523    0.028		 0.000  
1248298895.543    0.028		 0.000  
1248298895.554    0.028		 0.000  
1248298895.564    0.028		 0.000  
1248298895.584    0.028		 0.000  
1248298895.595    0.086		 0.405  
1248298895.615    0.086		 0.405  
1248298895.625    0.086		 0.405  
1248298895.646    0.086		 0.406  
1248298895.656    0.086		 0.406  
1248298895.666    0.086		 0.406  
1248298895.676    0.086		 0.406  
1248298895.687    0.086		 0.406  
1248298895.697    0.086		 0.406  
1248298895.717    0.086		 0.406  
1248298895.738    0.086		 0.406  
1248298895.748    0.086		 0.406  
1248298895.768    0.086		 0.406  
1248298895.779    0.086		 0.406  
1248298895.789    0.086		 0.407  
1248298895.799    0.086		 0.407  
1248298895.810    0.086		 0.407  
1248298895.820    0.086		 0.407  
1248298895.830    0.086		 0.407  
1248298895.840    0.086		 0.407  
1248298895.851    0.085		 0.405  
1248298895.861    0.085		 0.403  
1248298895.881    0.028		 0.000  
1248298895.892    0.028		 0.000  
1248298895.902    0.028		 0.000  
1248298895.912    0.028		 0.000  
1248298895.932    0.028		 0.000  
1248298895.953    0.028		 0.000  
1248298895.963    0.028		 0.000  
1248298895.973    0.028		 0.000  
1248298895.994    0.028		 0.000  
1248298896.004    0.028		 0.000  
1248298896.024    0.028		 0.000  
1248298896.035    0.028		 0.000  
1248298896.055    0.028		 0.000  
1248298896.065    0.028		 0.000  
1248298896.085    0.028		 0.000  
1248298896.096    0.028		 0.000  
1248298896.106    0.028		 0.000  
1248298896.116    0.028		 0.000  
1248298896.127    0.028		 0.000  
1248298896.137    0.028		 0.000  
1248298896.147    0.028		 0.000  
1248298896.157    0.028		 0.000  
1248298896.178    0.028		 0.000  
1248298896.188    0.028		 0.000  
1248298896.198    0.028		 0.000  
1248298896.219    0.028		 0.000  
1248298896.239    0.028		 0.000  
1248298896.249    0.028		 0.000  
1248298896.260    0.028		 0.000  
1248298896.270    0.028		 0.000  
1248298896.280    0.028		 0.000  
1248298896.290    0.028		 0.000  
1248298896.311    0.028		 0.000  
1248298896.331    0.028		 0.000  
1248298896.341    0.028		 0.000  
1248298896.352    0.028		 0.000  
1248298896.372    0.028		 0.000  
1248298896.382    0.028		 0.000  
1248298896.392    0.028		 0.000  
1248298896.403    0.028		 0.000  
1248298896.423    0.028		 0.000  
1248298896.434    0.028		 0.000  
1248298896.444    0.028		 0.000  
1248298896.464    0.028		 0.000  
1248298896.475    0.028		 0.000  
1248298896.495    0.028		 0.000  
1248298896.505    0.028		 0.000  
1248298896.526    0.028		 0.000  
1248298896.546    0.028		 0.000  
1248298896.556    0.028		 0.000  
1248298896.567    0.028		 0.000  
1248298896.577    0.028		 0.000  
1248298896.587    0.028		 0.000  
1248298896.597    0.028		 0.000  
1248298896.608    0.028		 0.000  
1248298896.628    0.028		 0.000  
1248298896.638    0.028		 0.000  
1248298896.649    0.028		 0.000  
1248298896.669    0.028		 0.000  
1248298896.689    0.028		 0.000  
1248298896.700    0.028		 0.000  
1248298896.710    0.028		 0.000  
1248298896.730    0.028		 0.000  
1248298896.761    0.028		 0.000  
1248298896.771    0.028		 0.000  
1248298896.781    0.028		 0.000  
1248298896.791    0.028		 0.000  
1248298896.802    0.028		 0.000  
1248298896.812    0.028		 0.000  
1248298896.822    0.028		 0.000  
1248298896.833    0.028		 0.000  
1248298896.853    0.028		 0.000  
1248298896.863    0.082		 0.369  
1248298896.873    0.082		 0.369  
1248298896.884    0.082		 0.369  
1248298896.894    0.082		 0.369  
1248298896.915    0.082		 0.369  
1248298896.925    0.082		 0.369  
1248298896.955    0.081		 0.368  
1248298896.976    0.081		 0.368  
1248298896.986    0.081		 0.368  
1248298896.996    0.081		 0.368  
1248298897.007    0.000		 0.000  
1248298897.017    0.081		 0.368  
1248298897.027    0.081		 0.367  
1248298897.037    0.081		 0.366  
1248298897.048    0.081		 0.365  
1248298897.058    0.081		 0.365  
1248298897.068    0.081		 0.364  
1248298897.079    0.081		 0.364  
1248298897.089    0.081		 0.364  
1248298897.099    0.081		 0.364  
1248298897.109    0.081		 0.364  
1248298897.120    0.081		 0.364  
1248298897.140    0.081		 0.363  
1248298897.150    0.081		 0.361  
1248298897.160    0.081		 0.359  
1248298897.171    0.081		 0.356  
1248298897.181    0.028		 0.000  
1248298897.191    0.028		 0.000  
1248298897.212    0.028		 0.000  
1248298897.222    0.028		 0.000  
1248298897.242    0.028		 0.000  
1248298897.252    0.028		 0.000  
1248298897.263    0.028		 0.000  
1248298897.283    0.028		 0.000  
1248298897.303    0.028		 0.000  
1248298897.314    0.027		 0.000  
1248298897.334    0.027		 0.000  
1248298897.344    0.027		 0.000  
1248298897.355    0.027		 0.000  
1248298897.365    0.027		 0.000  
1248298897.385    0.027		 0.000  
1248298897.395    0.027		 0.000  
1248298897.406    0.027		 0.000  
1248298897.416    0.027		 0.000  
1248298897.426    0.027		 0.000  
1248298897.436    0.027		 0.000  
1248298897.447    0.027		 0.000  
1248298897.457    0.027		 0.000  
1248298897.467    0.027		 0.000  
1248298897.477    0.027		 0.000  
1248298897.488    0.027		 0.000  
1248298897.508    0.027		 0.000  
1248298897.518    0.027		 0.000  
1248298897.539    0.027		 0.000  
1248298897.549    0.027		 0.000  
1248298897.559    0.027		 0.000  
1248298897.579    0.027		 0.000  
1248298897.590    0.027		 0.000  
1248298897.600    0.027		 0.000  
1248298897.610    0.027		 0.000  
